8.919999999999999929e+00 -7.446311395428295565e-02 2.593426528521256103e+00 -1.063835546421600053e+00 7.960923690256960228e-01 9.669255929605767852e-01 4.463179596000949600e-01 1.339115083661567840e-01 1.822669904381711614e+00 1.015327793152552172e+00
8.929999999999999716e+00 -6.653573120520508977e-02 2.603024957221227620e+00 -1.059415256373929859e+00 7.889836471251465699e-01 9.528703450993295521e-01 4.367048551421594538e-01 1.259958552590731418e-01 1.809157963046208017e+00 1.013403856653298796e+00
8.939999999999999503e+00 -5.868206090804617414e-02 2.612481734821058943e+00 -1.055093281485355083e+00 7.816989492106107829e-01 9.384236366113745120e-01 4.278299995903970809e-01 1.180989853747137774e-01 1.796618478814910880e+00 1.009841379093021407e+00
8.950000000000001066e+00 -5.090184931093473530e-02 2.621794043766540128e+00 -1.050859587548089502e+00 7.742858434035203574e-01 9.240777903445376307e-01 4.187396190472382762e-01 1.099811798610777491e-01 1.783747296264579063e+00 1.006948680533180207e+00
8.960000000000000853e+00 -4.319681630755521640e-02 2.630962758703049964e+00 -1.046716755708956725e+00 7.667063063286020386e-01 9.096731129476059996e-01 4.097977830372916963e-01 1.017807309333753907e-01 1.770977675732432255e+00 1.003838615191164463e+00
8.970000000000000639e+00 -3.556924824091052539e-02 2.639987347731192813e+00 -1.042665118142030112e+00 7.589891778173215586e-01 8.951875535548956542e-01 4.011004088546961110e-01 9.347216699827465280e-02 1.758417223026934373e+00 1.000294666995755088e+00
8.980000000000000426e+00 -2.801746991075828447e-02 2.648866903482448798e+00 -1.038695364969613566e+00 7.509455656911386834e-01 8.808904520316037656e-01 3.916696116507324410e-01 8.544837859793821822e-02 1.745324760180113177e+00 9.987442825305914429e-01
8.990000000000000213e+00 -2.055014424013596949e-02 2.657604082420802261e+00 -1.034826806579191683e+00 7.432211750862713906e-01 8.663222475658677313e-01 3.840543306108959998e-01 7.622162910959108528e-02 1.732934820540205534e+00 9.927526991914239485e-01
9.000000000000000000e+00 -1.315595711761303500e-02 2.666195705077537781e+00 -1.031024599611050308e+00 7.347883725187329684e-01 8.522952265864186527e-01 3.740638263077779024e-01 6.812847059536369931e-02 1.719019368842723328e+00 9.928559797933753650e-01
9.009999999999999787e+00 -5.849626062778039842e-03 2.674646072730096691e+00 -1.027325486269821120e+00 7.265167423788055912e-01 8.377095229830022749e-01 3.661436379575070954e-01 5.937861058156819472e-02 1.706640776687198269e+00 9.879774666531309091e-01
9.019999999999999574e+00 1.374145532936726227e-03 2.682951085031565430e+00 -1.023704293769948537e+00 7.180520074833011135e-01 8.234081178988078564e-01 3.574422372161025208e-01 5.065542000259462552e-02 1.693539741226323336e+00 9.852177538505028087e-01
9.029999999999999361e+00 8.511899256551458751e-03 2.691112731234994282e+00 -1.020170787747049612e+00 7.093610375124097533e-01 8.089092585742972963e-01 3.490765319329757199e-01 4.220707083810248950e-02 1.681068529990527249e+00 9.818693473514227277e-01
9.040000000000000924e+00 1.556181639338224953e-02 2.699129500334803478e+00 -1.016721379705656680e+00 7.006074671213409211e-01 7.944611317533577521e-01 3.408021541530403264e-01 3.359601136277841349e-02 1.668602325988570279e+00 9.785082143582228831e-01
9.050000000000000711e+00 2.252355137900284229e-02 2.707001968386080204e+00 -1.013354184479874576e+00 6.917626140746551133e-01 7.800981232216509520e-01 3.325328757715707018e-01 2.487621620765505248e-02 1.656035182739634237e+00 9.753389502828591073e-01
9.060000000000000497e+00 2.939546189964582085e-02 2.714730985339305125e+00 -1.010071149241162036e+00 6.827818555600245753e-01 7.656663834959590575e-01 3.245482733376537920e-01 1.623026178060348046e-02 1.643812088939683669e+00 9.716994909215330711e-01
9.070000000000000284e+00 3.617879135989750944e-02 2.722315917077050340e+00 -1.006864206656258753e+00 6.735867995630612226e-01 7.514420928053645587e-01 3.160477726762444539e-01 7.771873266779305567e-03 1.631179622159666831e+00 9.695681340151134364e-01
9.080000000000000071e+00 4.286752906140022662e-02 2.729759045857303779e+00 -1.003746032065980565e+00 6.645672731807787947e-01 7.370765461891015669e-01 3.087332869673181102e-01 -1.351643047798001263e-03 1.619086636833846571e+00 9.646610215380340136e-01
9.089999999999999858e+00 4.946818180690598643e-02 2.737058329178637450e+00 -1.000694978787465717e+00 6.549632056023723115e-01 7.229494902631983244e-01 2.998808940004205059e-01 -9.291338178860381047e-03 1.606558690982100135e+00 9.639131917294201379e-01
9.099999999999999645e+00 5.597036242680455964e-02 2.744216727981514836e+00 -9.977356565202604166e-01 6.457701756826188522e-01 7.086572863260723887e-01 2.928744746602370275e-01 -1.844856917592666012e-02 1.594673832812668612e+00 9.587123335372921273e-01
9.109999999999999432e+00 6.238233249116552359e-02 2.751232980116686822e+00 -9.948425339290858371e-01 6.362386208627629491e-01 6.947338993020838460e-01 2.846435990141861216e-01 -2.710518423291347068e-02 1.581953192861819346e+00 9.568012487462584925e-01
9.120000000000000995e+00 6.869619449613417750e-02 2.758109436517200308e+00 -9.920343910343364380e-01 6.266972597588175153e-01 6.805334046415110194e-01 2.774645854922077048e-01 -3.580531846617768243e-02 1.570243259142974246e+00 9.525417831976891181e-01
9.130000000000000782e+00 7.491576838657441895e-02 2.764844796384624104e+00 -9.892957526536109158e-01 6.170161142865645543e-01 6.666160344444197472e-01 2.697066449053586723e-01 -4.441704968313775481e-02 1.557993592874727273e+00 9.499623664714607063e-01
9.140000000000000568e+00 8.103713256661079778e-02 2.771440603869632646e+00 -9.866352040262240664e-01 6.071565710713417996e-01 6.525239369486008911e-01 2.623384685362248336e-01 -5.261504248203385803e-02 1.546539713578738873e+00 9.467371502643601167e-01
9.150000000000000355e+00 8.705948415688916087e-02 2.777895879043944749e+00 -9.840481634649060894e-01 5.973064723724574865e-01 6.385636080165113526e-01 2.550388963515928809e-01 -6.093743690278857761e-02 1.535077909834963616e+00 9.436203279782221509e-01
9.160000000000000142e+00 9.298296257068602855e-02 2.784211965457368709e+00 -9.815337042725941208e-01 5.873978107659566517e-01 6.246904211618016234e-01 2.478149627528413723e-01 -6.920834868446662513e-02 1.523720758464242486e+00 9.406012775610541610e-01
9.169999999999999929e+00 9.880651321914965535e-02 2.790389660140259576e+00 -9.790921511618024820e-01 5.774181321891344032e-01 6.108397148129559584e-01 2.407976905015481728e-01 -7.734390355611125978e-02 1.512676024441066858e+00 9.373729299507136403e-01
9.179999999999999716e+00 1.045313405391304212e-01 2.796429450070420764e+00 -9.767179684992521871e-01 5.673702328379233162e-01 5.972211129002794605e-01 2.335231079263736798e-01 -8.543851363785048836e-02 1.501349472155306675e+00 9.350619771799308921e-01
9.189999999999999503e+00 1.101536284843275537e-01 2.802333646631388397e+00 -9.744195878241707076e-01 5.574552198979241258e-01 5.835427725246795649e-01 2.271494884903301759e-01 -9.387729433701152981e-02 1.490544015142554191e+00 9.307667698212690466e-01
9.200000000000001066e+00 1.156789670567312106e-01 2.808101229923052333e+00 -9.721794120049367383e-01 5.470900842392144581e-01 5.701174501485783974e-01 2.195136015487892944e-01 -1.012543807437407684e-01 1.479450818326918160e+00 9.299887791785547142e-01
9.210000000000000853e+00 1.210989182925225061e-01 2.813735114152636108e+00 -9.700177859847858297e-01 5.371264515620056690e-01 5.566268460205918700e-01 2.134559082340157232e-01 -1.096231478339224075e-01 1.468920299972234389e+00 9.254952194720249548e-01
9.220000000000000639e+00 1.264206803515225130e-01 2.819235019989097868e+00 -9.679139196883601581e-01 5.269302568973911471e-01 5.434614359438632025e-01 2.064775971831245283e-01 -1.175150881337507780e-01 1.457870253047589326e+00 9.236032801881867149e-01
9.230000000000000426e+00 1.316383960072301795e-01 2.824603131484528351e+00 -9.658817937389779784e-01 5.167839106688543183e-01 5.301659933649977008e-01 2.003614798605292124e-01 -1.254248292797550679e-01 1.447609820879898646e+00 9.198717483490537195e-01
9.240000000000000213e+00 1.367562239792803891e-01 2.829839574581366701e+00 -9.639085450458898530e-01 5.065872474338805054e-01 5.171887109127591975e-01 1.937857540925113087e-01 -1.332972713384495966e-01 1.436863378591444196e+00 9.175628184151263245e-01
9.250000000000000000e+00 1.417703451847602270e-01 2.834945901391175305e+00 -9.620021141298847889e-01 4.962686056437404236e-01 5.040713634919182784e-01 1.876521679998303105e-01 -1.406812134793796742e-01 1.426990942883135993e+00 9.145164053826847494e-01
9.259999999999999787e+00 1.466818621691661773e-01 2.839921927446885430e+00 -9.601559431260198174e-01 4.859881886352328539e-01 4.911824299942709193e-01 1.814272847471606054e-01 -1.481134162848650737e-01 1.416978526878474698e+00 9.120081961574290075e-01
9.269999999999999574e+00 1.514901553048906835e-01 2.844769480760203972e+00 -9.583720177897812054e-01 4.756496211548258413e-01 4.783192262758457214e-01 1.754111373171938770e-01 -1.552546578638465125e-01 1.407406752198998579e+00 9.093261711743502174e-01
9.279999999999999361e+00 1.561946237497127132e-01 2.849488922534984425e+00 -9.566485647130256176e-01 4.653345787397476507e-01 4.655731773795599993e-01 1.695369531534115237e-01 -1.622980952866853732e-01 1.398063743303374906e+00 9.066332291252343634e-01
9.290000000000000924e+00 1.607971144768354510e-01 2.854081553904426638e+00 -9.549808758813397302e-01 4.549910282689530461e-01 4.530687573400339896e-01 1.634054794138002087e-01 -1.691797449626263328e-01 1.388583857028218960e+00 9.049136504805278536e-01
9.300000000000000711e+00 1.652954054273575168e-01 2.858550000970857763e+00 -9.533757285825783523e-01 4.448226527293236421e-01 4.406065366034692676e-01 1.580297790436269167e-01 -1.763557641446671376e-01 1.379495390523957310e+00 9.016038697784782840e-01
9.310000000000000497e+00 1.696929837484888459e-01 2.862894427239250916e+00 -9.518221989217020562e-01 4.344804355746524349e-01 4.283584314781727631e-01 1.521197991189348619e-01 -1.829639174820463232e-01 1.370362038890302170e+00 8.999875476489083148e-01
9.320000000000000284e+00 1.739863911236179395e-01 2.867117166560669617e+00 -9.503287590144078312e-01 4.243587714035257918e-01 4.161862911905053752e-01 1.469512590350542103e-01 -1.899526491589785815e-01 1.361549108834760435e+00 8.968147042108096656e-01
9.330000000000000071e+00 1.781795068014788985e-01 2.871218794721946299e+00 -9.488850097950473073e-01 4.140516506379701145e-01 4.042019681784521090e-01 1.412816147961044599e-01 -1.963066400896816277e-01 1.352778963299211323e+00 8.952577612191585654e-01
9.339999999999999858e+00 1.822687593243401127e-01 2.875201373329424825e+00 -9.474991012504686561e-01 4.040072837619506640e-01 3.923211252895114076e-01 1.363625901332975177e-01 -2.031234068344527910e-01 1.344274917202225472e+00 8.921191294883917822e-01
9.349999999999999645e+00 1.862588114890285362e-01 2.879065866746047142e+00 -9.461600222164564533e-01 3.937421649737347651e-01 3.806264815446756544e-01 1.308656486591618928e-01 -2.091966138161867605e-01 1.335826433779556899e+00 8.907921471857167539e-01
9.359999999999999432e+00 1.901453543188533490e-01 2.882814026269974850e+00 -9.448768817667635433e-01 3.837492827807598150e-01 3.690253707841443243e-01 1.261467571824972100e-01 -2.157083680984215879e-01 1.327703347300649650e+00 8.878236404317061403e-01
9.370000000000000995e+00 1.939335248318728999e-01 2.886447373234815927e+00 -9.436388783946502157e-01 3.736877330668564867e-01 3.576929035103401100e-01 1.209993618423791245e-01 -2.219031504306282487e-01 1.319387340430668409e+00 8.862531132404679601e-01
9.380000000000000782e+00 1.976198052929699633e-01 2.889967537266997955e+00 -9.424532614835159361e-01 3.637120864534023612e-01 3.463702318784858125e-01 1.163970491898085463e-01 -2.279898992608924146e-01 1.311656802279958178e+00 8.836624202235295877e-01
9.390000000000000568e+00 2.012079568114760741e-01 2.893375887110272160e+00 -9.413119746454574610e-01 3.537926090205850693e-01 3.353414127722983418e-01 1.115733046212226409e-01 -2.340587166097270466e-01 1.303678337743414239e+00 8.819350595848435281e-01
9.400000000000000355e+00 2.046960022831937343e-01 2.896674020852722631e+00 -9.402191736613493278e-01 3.438203934706283715e-01 3.242946867944460076e-01 1.070398832535442574e-01 -2.396152669684683545e-01 1.296393464544502550e+00 8.798521051682475225e-01
9.410000000000000142e+00 2.080850228295103022e-01 2.899862698393365523e+00 -9.391709479011720596e-01 3.339754854943750018e-01 3.134839109490765718e-01 1.025415314756861346e-01 -2.452129726565178136e-01 1.289098314445070503e+00 8.780112955876371306e-01
9.419999999999999929e+00 2.113756675684715369e-01 2.902943968295432331e+00 -9.381674729727533801e-01 3.241527572421022407e-01 3.027806583758688164e-01 9.818927118054913972e-02 -2.505212514196111240e-01 1.282159669739100005e+00 8.761563093297372040e-01
9.429999999999999716e+00 2.145680967359373803e-01 2.905918935968426098e+00 -9.372075172493598005e-01 3.144196880567897145e-01 2.922388212270379260e-01 9.397505149817987624e-02 -2.556954778184672428e-01 1.275455010251935084e+00 8.743031704065891141e-01
9.439999999999999503e+00 2.176645079072893896e-01 2.908789462489079991e+00 -9.362876527399580651e-01 3.047436019170254862e-01 2.819381086433202510e-01 8.964077703304487721e-02 -2.607103017638154330e-01 1.268740036390383352e+00 8.730857853894853360e-01
9.450000000000001066e+00 2.206640240112497098e-01 2.911557927929371292e+00 -9.354115757778407314e-01 2.952757810321721688e-01 2.717724045410324085e-01 8.580450252906691999e-02 -2.659053040071236995e-01 1.262297742039046211e+00 8.709365706065617108e-01
9.460000000000000853e+00 2.235698859816230288e-01 2.914225620303738662e+00 -9.345724907422048311e-01 2.857690902332837291e-01 2.618150795341180337e-01 8.171648479005345911e-02 -2.706694632499685449e-01 1.255939087626302797e+00 8.697612899096506256e-01
9.470000000000000639e+00 2.263805714383501089e-01 2.916794639012785240e+00 -9.337745786444728857e-01 2.764821726614755670e-01 2.520113422128724689e-01 7.807480472210227840e-02 -2.756208998487371109e-01 1.249811685075821854e+00 8.677802743275778719e-01
9.480000000000000426e+00 2.290993993506925119e-01 2.919266503579195593e+00 -9.330117914001366808e-01 2.671603752759721950e-01 2.424016224396381702e-01 7.421938364216688899e-02 -2.801259688345055787e-01 1.243813068943826483e+00 8.666740004329860358e-01
9.490000000000000213e+00 2.317248673180797303e-01 2.921643158284831898e+00 -9.322879324725571459e-01 2.580842342779931520e-01 2.329619805255194742e-01 7.080320318860072737e-02 -2.848649906529762132e-01 1.238009135633096003e+00 8.647742406122485015e-01
9.500000000000000000e+00 2.342607854405345524e-01 2.923926337758070204e+00 -9.315967340265516317e-01 2.489320616124813534e-01 2.236987409417538486e-01 6.712485643750597253e-02 -2.890280814122689890e-01 1.232388251800295764e+00 8.638710107069660360e-01
9.509999999999999787e+00 2.367050886894917772e-01 2.926117737431694010e+00 -9.309425870973488948e-01 2.400741498570279908e-01 2.146248878637783963e-01 6.392055233295625138e-02 -2.935265491976815078e-01 1.226921784865606435e+00 8.620803390497834284e-01
9.519999999999999574e+00 2.390620772686833928e-01 2.928219472031505344e+00 -9.303192115933845985e-01 2.311789442988259058e-01 2.057403656675221570e-01 6.049885451137276132e-02 -2.975458722217134699e-01 1.221595636679856600e+00 8.611602227721095737e-01
9.529999999999999361e+00 2.413299002107650026e-01 2.930233036094273658e+00 -9.297302573173493734e-01 2.225153948783308300e-01 1.970212102175425972e-01 5.746199362957857271e-02 -3.017018115688893110e-01 1.216505162933408934e+00 8.595827251304632988e-01
9.540000000000000924e+00 2.435126038204329380e-01 2.932160728523033999e+00 -9.291705062971977735e-01 2.139190185280226697e-01 1.885377142546496021e-01 5.430333808168816973e-02 -3.056615467502928896e-01 1.211415147925102742e+00 8.586136767086033350e-01
9.550000000000000711e+00 2.456089065383088577e-01 2.934004030768734950e+00 -9.286425138370748567e-01 2.054523497284161671e-01 1.801712930564443593e-01 5.142522778983088516e-02 -3.094515619714652832e-01 1.206706460856010521e+00 8.572576110488080436e-01
9.560000000000000497e+00 2.476221676862493670e-01 2.935765106067448560e+00 -9.281422573468235404e-01 1.971355914206238125e-01 1.720687038142918179e-01 4.850939072783143347e-02 -3.132477671569698918e-01 1.201923387582359171e+00 8.562854192637088246e-01
